"Data","IBX Index"
2011-04-28,-0.0102705053138522
2011-04-29,0.0067059320629274
2011-05-02,-0.00662230463065084
2011-05-03,-0.0159996713227716
2011-05-04,-0.00774275033461465
2011-05-05,-0.00044325859620435
2011-05-06,0.0117604117483567
2011-05-09,0.00441893969088239
2011-05-10,0.00297693440717618
2011-05-11,-0.0154633054499153
2011-05-12,0.00120226342058727
2011-05-13,-0.0132704386943918
2011-05-16,-0.00270560968865944
2011-05-17,0.009138968643583
2011-05-18,-0.0107458518767842
2011-05-19,-0.00454384629924924
2011-05-20,0.00311219633323686
2011-05-23,-0.00471885167166855
2011-05-24,0.0135136123675643
2011-05-25,-0.00101432224940866
2011-05-26,0.0118802944135883
2011-05-27,0.0026913659229472
2011-05-30,-0.00579886690662841
2011-05-31,0.00617553650958266
2011-06-01,-0.0132234605374807
2011-06-02,0.00770018756312223
2011-06-03,0.000206651900362195
2011-06-06,-0.016365071306419
2011-06-07,0.00265202064375161
2011-06-08,-0.00196089435748168
2011-06-09,0.00432166781959608
2011-06-10,-0.00937697897842222
2011-06-13,-0.00947889467142288
2011-06-14,0.00673374670113308
2011-06-15,-0.00610871579177793
2011-06-16,-0.00801934238639342
2011-06-17,-2.72578143197328e-05
2011-06-20,0.00230954322092062
2011-06-21,0.0049016626491131
2011-06-22,-0.000922605457494213
2011-06-24,-0.00292551318377106
2011-06-27,0.00209190243584391
2011-06-28,0.0167919680900356
2011-06-29,0.00158136567554172
2011-06-30,0.0041165788011438
2011-07-01,0.0126278535830336
2011-07-04,0.00580272266222622
2011-07-05,-0.0093131427100213
2011-07-06,-0.00685297981607552
2011-07-07,-0.00568905265031353
2011-07-08,-0.0112076080341428
2011-07-11,-0.0185458173080922
2011-07-12,-0.00823776610726294
2011-07-13,0.0148506142308543
2011-07-14,-0.0148933272247744
2011-07-15,-0.00410869024186055
2011-07-18,-0.00870312396663355
2011-07-19,0.00377327933573173
2011-07-20,0.000290214936632237
2011-07-21,0.0152186758980992
2011-07-22,0.000389702072765335
2011-07-25,-0.00351044718872067
2011-07-26,-0.00554107694158202
2011-07-27,-0.0148198993662007
2011-07-28,0.00624354799270312
2011-07-29,0.00176815421070312
2011-08-01,-0.00248413982027906
2011-08-02,-0.02234527163633
2011-08-03,-0.0205319917322516
2011-08-04,-0.0506729259154576
2011-08-05,-0.000283739541651493
2011-08-08,-0.0789518026493231
2011-08-09,0.0455051576969174
2011-08-10,0.00469602564385793
2011-08-11,0.0331102568138053
2011-08-12,0.00289334122664001
2011-08-15,0.0218937868756789
2011-08-16,-0.0047473862597407
2011-08-17,0.0129335006990043
2011-08-18,-0.0312221501846354
2011-08-19,-0.0162781458435919
2011-08-22,-0.00272577983639644
2011-08-23,0.0225451550474922
2011-08-24,0.000343045710422647
2011-08-25,-0.0106575353006811
2011-08-26,0.00618960178462529
2011-08-29,0.0267066536413988
2011-08-30,0.0085535368039955
2011-08-31,0.0215530205495607
2011-09-01,0.0263375143702735
2011-09-02,-0.0229622161776178
2011-09-05,-0.0253263620708685
2011-09-06,0.024200325184928
2011-09-08,0.0161956341191693
2011-09-09,-0.0265642617758857
2011-09-12,-0.00166633511090005
2011-09-13,-0.00139485852149287
2011-09-14,0.0120348536571236
2011-09-15,0.00417716124764655
2011-09-16,0.0123093959628814
2011-09-19,0.00175870357528323
2011-09-20,-0.00600490406571108
2011-09-21,-0.00534893487337963
2011-09-22,-0.0450589651757743
2011-09-23,-0.00651351409460488
2011-09-26,0.0100909713413084
2011-09-27,0.00661982067702362
2011-09-28,-0.0082080791730361
2011-09-29,0.00305287896721584
2011-09-30,-0.0111380591590418
2011-10-03,-0.0246784270692676
2011-10-04,-0.00579444865994481
2011-10-05,0.00526639490810265
2011-10-06,0.0203946320030962
2011-10-07,-0.0184319948240715
2011-10-10,0.0336616155302558
2011-10-11,0.00729423431703883
2011-10-13,0.0134753928913099
2011-10-14,0.00632232835721235
2011-10-17,-0.0138815609933593
2011-10-18,0.0148209204348874
2011-10-19,-0.00223293895082893
2011-10-20,-0.0144876353493158
2011-10-21,0.0198170607366837
2011-10-24,0.0235062764808197
2011-10-25,-0.0082881044939875
2011-10-26,0.0122452903436615
2011-10-27,0.0263568562752899
2011-10-28,0.00423171322444507
2011-10-31,-0.0122051000601694
2011-11-01,-0.0131984922125685
2011-11-03,0.0164366126321204
2011-11-04,0.00670616371455215
2011-11-07,0.00948742464428461
2011-11-08,-0.00438458753472967
2011-11-09,-0.020531260233736
2011-11-10,-0.00529360997740099
2011-11-11,0.0173345829698871
2011-11-14,-0.000688663005621302
2011-11-16,0.00701764171944643
2011-11-17,-0.0257368436689428
2011-11-18,-0.00491999261923571
2011-11-21,-0.00679239990858285
2011-11-22,-0.00587136138498655
2011-11-23,-0.013696410610352
2011-11-24,0.00528081497679868
2011-11-25,-0.00838974512428619
2011-11-28,0.0175474641891761
2011-11-29,-0.00974821535989363
2011-11-30,0.0307118829467223
2011-12-01,0.0207322407130451
2011-12-02,-0.00267043384077127
2011-12-05,0.0147517630001493
2011-12-06,0.00893782867914936
2011-12-07,-0.012089325972378
2011-12-08,-0.0150471643595249
2011-12-09,0.0111938839007912
2011-12-12,-0.0117059535991713
2011-12-13,0.00295733918769244
2011-12-14,-0.0134111995831996
2011-12-15,-0.00544110054888755
2011-12-16,-0.00182172882943982
2011-12-19,-0.00760965068878038
2011-12-20,0.0270663871855838
2011-12-21,-0.00256733218293312
2011-12-22,0.0104973196816601
2011-12-23,0.00625290885682679
2011-12-26,-0.00213592427405096
2011-12-27,0.00549395699844945
2011-12-28,-0.0219759880064758
2011-12-29,0.00522657503751846
2012-01-02,0.00930015649960522
2012-01-03,0.0218996158253219
2012-01-04,0.00125756705056253
2012-01-05,-0.0109132346495323
2012-01-06,-4.91841638916498e-05
2012-01-09,0.00582190283513454
2012-01-10,0.00633748620621179
2012-01-11,0.00158543792446065
2012-01-12,0.000135259507126039
2012-01-13,-0.00654498877399918
2012-01-16,0.0121448663610926
2012-01-17,0.00959131878927751
2012-01-18,0.016519399578906
2012-01-19,0.00115291290949058
2012-01-20,0.00269019416637661
2012-01-23,0.00178754724299578
2012-01-24,0.00275326522334679
2012-01-26,0.00236994274090267
2012-01-27,-0.00254519984610421
2012-01-30,-0.00157114296411947
2012-01-31,0.00322364724978172
2012-02-01,0.0170317468601787
2012-02-02,-0.00191168257655045
2012-02-03,0.00681417827105787
2012-02-06,0.00139262566295793
2012-02-07,0.0100279378246721
2012-02-08,-0.000788738954698007
2012-02-09,-0.00266352621554389
2012-02-10,-0.022777346440509
2012-02-13,0.0211274480267954
2012-02-14,-0.0124577347277823
2012-02-15,-0.000129692254176404
2012-02-16,0.0121268721536385
2012-02-17,0.00267111547448231
2012-02-22,6.39067764464023e-05
2012-02-23,-0.00345941791037286
2012-02-24,0.00569609005282031
2012-02-27,-0.00683976958474976
2012-02-28,0.0105004425245452
2012-02-29,0.00230535204722519
2012-03-01,0.0149163651247279
2012-03-02,0.0114030513121695
2012-03-05,-0.0124235054169236
2012-03-06,-0.0255972787705875
2012-03-07,0.0123047601935393
2012-03-08,0.0120270533990848
2012-03-09,0.00327817803634124
2012-03-12,-0.00540534514205694
2012-03-13,0.0248891511369155
2012-03-14,0.000626476781204284
2012-03-15,-0.00688780451121906
2012-03-16,0.00128286573009541
2012-03-19,0.00190908247526489
2012-03-20,-0.00741815737078459
2012-03-21,-0.00325179312848139
2012-03-22,-0.0134155461540031
2012-03-23,0.000211758771241591
2012-03-26,0.0169523980761451
2012-03-27,-0.00467067477482009
2012-03-28,-0.0170619939987043
2012-03-29,-0.00188305369142662
2012-03-30,-0.00256375670021351
2012-04-02,0.0128553626484735
2012-04-03,-0.0134234081656976
2012-04-04,-0.0170225462564748
2012-04-05,4.66624993819944e-05
2012-04-09,-0.0106464071551987
2012-04-10,-0.0120847896485465
2012-04-11,-0.000961404387766443
2012-04-12,0.0266840649293322
2012-04-13,-0.0141966368067406
2012-04-16,-0.00381915974745868
2012-04-17,0.00828420248479153
2012-04-18,0.0073737677421396
2012-04-19,-0.0026504452212061
2012-04-20,0.00195663804743836
2012-04-23,-0.0106119705283656
2012-04-24,0.00315316052007521
2012-04-25,-0.00787861877760763
2012-04-26,0.00673268200660223
2012-04-27,-0.00150029217688813
2012-04-30,0.00369774949650458
2012-05-02,0.00599037017630477
2012-05-03,-0.00809872413177411
2012-05-04,-0.0189585107404978
2012-05-07,0.00622581299933788
2012-05-08,-0.0129140884314598
2012-05-09,-0.00747096565461655
2012-05-10,0.00150254700040312
2012-05-11,-0.00570987535436954
2012-05-14,-0.0235362595632396
2012-05-15,-0.0144133421606625
2012-05-16,-0.00465230720926472
2012-05-17,-0.0292145964295012
2012-05-18,0.00838122355970018
2012-05-21,0.0357007300438583
2012-05-22,-0.0143758052485251
2012-05-23,-0.0121137619134341
2012-05-24,-0.0121655211402622
2012-05-25,0.00257327803170147
2012-05-28,0.011378366625802
2012-05-29,-0.00306693108019478
2012-05-30,-0.0100460095957595
2012-05-31,0.0173893178646503
2012-06-01,-0.0168395530158497
2012-06-04,-0.000702250827837788
2012-06-05,-0.0127369818685744
2012-06-06,0.0296703256323751
2012-06-08,-0.000560278926120059
2012-06-11,-0.00621855272124805
2012-06-12,0.0186748710241536
2012-06-13,0.00510426198317454
2012-06-14,-0.00550696680178823
2012-06-15,0.00966295839065284
2012-06-18,0.0062653213042893
2012-06-19,0.0194549285802532
2012-06-20,-0.0016907660036308
2012-06-21,-0.0269259795165405
2012-06-22,-0.00224701087433014
2012-06-25,-0.0264463971880492
2012-06-26,0.00435623096792291
2012-06-27,-0.00376268822428027
2012-06-28,-0.0037201970565235
2012-06-29,0.025155556843311
2012-07-02,0.00290508556526784
2012-07-03,0.0187730013803974
2012-07-04,0.00373886158604982
2012-07-05,0.00687013959769322
2012-07-06,-0.0132638168628436
2012-07-10,-0.0271744918404699
2012-07-11,-0.0019628859260315
2012-07-12,-0.00243917371141128
2012-07-13,0.015979060087178
2012-07-16,-0.00928945766863493
2012-07-17,0.00384228638904847
2012-07-18,0.00937053472230312
2012-07-19,0.0100387428579451
2012-07-20,-0.0147170603810062
2012-07-23,-0.017205411806203
2012-07-24,-0.0058603213178801
2012-07-25,0.00181642362588487
2012-07-26,0.0205307910385446
2012-07-27,0.0395267703737632
2012-07-30,0.00931075562845308
2012-07-31,-0.0178021098868131
2012-08-01,0.00186695840951196
2012-08-02,-0.0110787610744859
2012-08-03,0.0222264052876582
2012-08-06,0.0136596003617171
2012-08-07,-0.00280601139664996
2012-08-08,0.0167251761740234
2012-08-09,-0.00438586384258304
2012-08-10,0.00697385183446233
2012-08-13,-0.00366589033288543
2012-08-14,-0.0110852165725047
2012-08-15,0.00140207716899437
2012-08-16,0.0143648378815252
2012-08-17,-0.00536788502143088
2012-08-20,0.000568759595167556
2012-08-21,-0.00779044998773168
2012-08-22,0.00631993039770222
2012-08-23,-0.0104884484152476
2012-08-24,-0.00186233409043783
2012-08-27,-0.00356351820775373
2012-08-28,0.00182599293757685
2012-08-29,-0.0159337258042448
2012-08-30,-0.00330037495643006
2012-08-31,-0.00514132422875258
2012-09-03,0.00571356012058587
2012-09-04,-0.014501090250726
2012-09-05,0.0097793052686564
2012-09-06,0.0223852813725577
2012-09-10,0.000243881053125176
2012-09-11,0.0106467164081871
2012-09-12,0.00270686855453886
2012-09-13,0.0259920804678167
2012-09-14,0.00753876036850228
2012-09-17,0.000204400883633595
2012-09-18,-0.00334746626703096
2012-09-19,-0.00515320155375862
2012-09-20,0.000187202884584242
2012-09-21,-0.00253967405134485
2012-09-24,0.00595747866931471
2012-09-25,-0.0235013372036662
2012-09-26,0.000550483319649701
2012-09-27,-0.00197124484205816
2012-09-28,-0.0121594453027565
2012-10-01,0.00758999435269702
2012-10-02,0.000329469171200377
2012-10-03,-0.0110103942626887
2012-10-04,0.0029393497735318
2012-10-05,0.00423031581619038
2012-10-08,0.00990722723057515
2012-10-09,-0.00955507196880955
2012-10-10,-0.00679373251578037
2012-10-11,0.0111373272136216
2012-10-15,0.0044569383330747
2012-10-16,0.00608650206226343
2012-10-17,0.00246676466335046
2012-10-18,-0.00234211826086624
2012-10-19,-0.0112795095694507
2012-10-22,-0.00454245142823606
2012-10-23,-0.0154310393190319
2012-10-24,-0.00199236950486761
2012-10-25,0.0123046775773851
2012-10-26,-0.00350395706732517
2012-10-29,-0.00139049103663297
2012-10-30,0.00647990178561136
2012-10-31,-0.0101857962926641
2012-11-01,0.0201637029240793
2012-11-05,-0.000713629134972893
2012-11-06,0.0128951705774829
2012-11-07,-0.0137512192411545
2012-11-08,-0.0158963190910167
2012-11-09,-0.00186465115003651
2012-11-12,-0.00570031670568255
2012-11-13,0.00919257187453038
2012-11-14,-0.0164001356431087
2012-11-16,-0.00797200884856357
2012-11-19,0.013596099366713
2012-11-21,0.000258852839975122
2012-11-22,0.00250240578592734
2012-11-23,0.0174271057530806
2012-11-26,-0.0102315596059511
2012-11-27,-0.00916142802659222
2012-11-28,0.00340693093720463
2012-11-29,0.0154917374981316
2012-11-30,-0.000554005800150197
2012-12-03,0.0102207099494636
2012-12-04,-0.0094563105055491
2012-12-05,0.0016975518863118
2012-12-06,-0.0015044758632431
2012-12-07,0.00862233998478025
2012-12-10,0.0109334277620396
2012-12-11,0.00968168144605927
2012-12-12,-0.00181693122721025
2012-12-13,-0.00175072835026054
2012-12-14,0.00695856104941961
2012-12-17,0.000955664629482856
2012-12-18,0.0102637013619843
2012-12-19,0.011409924373008
2012-12-20,-0.00024565517135691
2012-12-21,-0.0012790733323354
2012-12-26,-0.00714480797228212
2012-12-27,-0.00713575114079258
2012-12-28,0.00667642401222908
2013-01-02,0.0211538085362197
2013-01-03,0.0140096777613739
2013-01-04,-0.00730257949496135
2013-01-07,-0.00999088318079626
2013-01-08,-0.00859549795818921
2013-01-09,0.00928460602311254
2013-01-10,0.000465075135769767
2013-01-11,-0.0044409434894965
2013-01-14,0.00599028277902486
2013-01-15,-0.00605047532123925
2013-01-16,0.00478865114351195
2013-01-17,0.00783649656413841
2013-01-18,-0.00217988648288756
2013-01-21,-0.000807534263603438
2013-01-22,0.00195626549228546
2013-01-23,-2.21717691294798e-06
2013-01-24,-0.00671495688689935
2013-01-28,-0.0164783309791373
2013-01-29,0.00446832838491529
2013-01-30,-0.0143648281331553
2013-01-31,0.0101507622012025
2013-02-01,0.00600520048273993
2013-02-04,-0.00935940099833614
2013-02-05,-0.00251258913269913
2013-02-06,-0.00700612630842649
2013-02-07,-0.00967731108046836
2013-02-08,0.00321937530933211
2013-02-13,-0.00081591360109003
2013-02-14,-0.00531263243948026
2013-02-15,0.00388445357118752
2013-02-18,0.000222183362037856
2013-02-19,-0.00357640389620279
2013-02-20,-0.0159710031070759
2013-02-21,-0.00458443533832027
2013-02-22,0.00738275282887536
2013-02-25,-0.00220312210371508
2013-02-26,0.00126920229808332
2013-02-27,0.00288123758667212
2013-02-28,0.00719016706758484
2013-03-01,-0.00299733964489966
2013-03-04,-0.00676979735611777
2013-03-05,-0.00236181450033262
2013-03-06,0.0314537594159263
2013-03-07,0.00690444410808227
2013-03-08,-0.000712449601251407
2013-03-11,0.00284818334861206
2013-03-12,-0.00769298253987526
2013-03-13,-0.00852861860473853
2013-03-14,0.00245658697505305
2013-03-15,-0.00447619073955774
2013-03-18,8.37966842438007e-05
2013-03-19,-0.0092525082505042
2013-03-20,-0.00170032109388723
2013-03-21,-0.00755472035459117
2013-03-22,-0.00418127866199082
2013-03-25,-0.00574652220324712
2013-03-26,0.0110826691765853
2013-03-27,0.0061045729649108
2013-03-28,0.0082219336785556
2013-04-01,-0.00791570452742642
2013-04-02,-0.0125965290729463
2013-04-03,0.0105625923320103
2013-04-04,-0.0146806379500028
2013-04-05,0.00341535160790066
2013-04-08,-0.00120812604750124
2013-04-09,0.0178711072047889
2013-04-10,0.005979558135345
2013-04-11,-0.00982101140595858
2013-04-12,-0.00798318737084775
2013-04-15,-0.030940831988316
2013-04-16,0.0203190826143308
2013-04-17,-0.0162068166563558
2013-04-18,0.00359922887541089
2013-04-19,0.0131162960834009
2013-04-22,0.00404995582300543
2013-04-23,0.0144396931024149
2013-04-24,9.42473039879756e-05
2013-04-25,-0.00185569987734948
2013-04-26,-0.0149352021907718
2013-04-29,0.00984057289615251
2013-04-30,0.0246726392985834
2013-05-02,-0.00717273834090168
2013-05-03,0.00306620183183054
2013-05-06,9.57861941090893e-05
2013-05-07,0.0145863311849052
2013-05-08,-0.00173750852222858
2013-05-09,0.000945186924533623
2013-05-10,-0.0048469823199246
2013-05-13,-0.0123241519807525
2013-05-14,0.00429149474219929
2013-05-15,0.00342749504809485
2013-05-16,-0.0028384258348358
2013-05-17,0.0084258409089964
2013-05-20,0.0108757264727756
2013-05-21,0.00596956063507887
2013-05-22,-0.000494774228841623
2013-05-23,-0.00655426996847735
2013-05-24,-0.00104331267885854
2013-05-27,-0.00115979082879383
2013-05-28,0.00194478024801853
2013-05-29,-0.0171204303984327
2013-05-31,-0.00655115814869852
2013-06-03,0.000303103416375322
2013-06-04,-0.0013747058766121
2013-06-05,-0.0215639143232772
2013-06-06,0.00199863111367324
2013-06-07,-0.01512645011656
2013-06-10,-0.00398308250292198
2013-06-11,-0.0251864132346743
2013-06-12,-0.00950377346220808
2013-06-13,0.0145124737009339
2013-06-14,-0.0164508280742487
2013-06-17,0.00549278895656081
2013-06-18,0.00218391436178455
2013-06-19,-0.0220602088838957
2013-06-20,-0.00229864787517774
2013-06-21,-0.0173301531075401
2013-06-24,-0.0238460502737331
2013-06-25,0.0114489974271976
2013-06-26,0.00686704046983583
2013-06-27,0.0145461467301239
2013-06-28,0.00822751697743639
2013-07-01,0.00310730318496033
2013-07-02,-0.0356253328678493
2013-07-03,-0.00260118570098314
2013-07-04,0.00932394139327678
2013-07-05,-0.0135776940283659
2013-07-08,-0.00270565851971103
2013-07-10,0.00891490180320519
2013-07-11,0.0260286557987821
2013-07-12,-0.0131050829493706
2013-07-15,0.0163985633366693
2013-07-16,0.00413345461833769
2013-07-17,0.00862492086230786
2013-07-18,0.00104174859506013
2013-07-19,-0.00755432187504113
2013-07-22,0.0194803039009131
2013-07-23,0.00661918873355155
2013-07-24,-0.00700169766780958
2013-07-25,0.00873013128276996
2013-07-26,0.00138379798636269
2013-07-29,-0.00469047248087435
2013-07-30,-0.00739864071600456
2013-07-31,-0.000526350682146444
2013-08-01,0.019106843147305
2013-08-02,-0.00792241584621243
2013-08-05,-0.00465363403937211
2013-08-06,-0.0185163084430193
2013-08-07,0.000272190938636387
2013-08-08,0.0232891351108584
2013-08-09,0.012542156368128
2013-08-12,0.00398313671279785
2013-08-13,0.00626197314495095
2013-08-14,0.000103012183134232
2013-08-15,0.00171847435236559
2013-08-16,0.00548657989928978
2013-08-19,-0.00390049540054125
2013-08-20,-0.0192524494136517
2013-08-21,-0.00305200204618925
2013-08-22,0.014769344150978
2013-08-23,0.0114970859504302
2013-08-26,-0.0120506286602686
2013-08-27,-0.0202476349838263
2013-08-28,-0.00409572715358428
2013-08-29,0.00578643161874416
2013-08-30,0.00886660624872781
2013-09-02,0.0155474204463108
2013-09-03,-0.0119703497889414
2013-09-04,0.00563856821959584
2013-09-05,0.0123226835936126
2013-09-06,0.0101129954962134
2013-09-09,0.022390054134477
2013-09-10,0.0063470463765066
2013-09-11,-0.00357334037159012
2013-09-12,-0.0104348247820561
2013-09-13,0.00727291748940386
2013-09-16,0.00328995539003889
2013-09-17,0.00376787115745921
2013-09-18,0.018293847185192
2013-09-19,-0.0012459481592495
2013-09-20,-0.0163554838491597
2013-09-23,0.00748733728404187
2013-09-24,-0.00248491351892516
2013-09-25,-0.00103784435199647
2013-09-26,-0.000126743005428114
2013-09-27,0.00373522898286014
2013-09-30,-0.019150510104141
2013-10-01,0.0124519231898803
2013-10-02,-0.000840061561196497
2013-10-03,-0.00807833912580581
2013-10-04,0.00674907734043657
2013-10-07,-0.00194202756981415
2013-10-08,-0.0062037434052311
2013-10-09,0.00365093754294007
2013-10-10,0.00821825379395682
2013-10-11,0.00438892859162205
2013-10-14,0.012561993233578
2013-10-15,-0.000112103740619247
2013-10-16,0.000875965635895502
2013-10-17,0.00130733418576436
2013-10-18,0.00297279192775797
2013-10-21,0.00805493588697252
2013-10-22,0.00595885743586512
2013-10-23,-0.0133669097108733
2013-10-24,-0.00338983358092409
2013-10-25,-0.00168294743619951
2013-10-28,0.0136821387463066
2013-10-29,-0.00141229546317496
2013-10-30,0.00212346421204594
2013-10-31,0.0068202912307911
2013-11-01,-0.00300104360856655
2013-11-04,0.00836281604354483
2013-11-05,-0.00794876731556315
2013-11-06,-0.0027805254110867
2013-11-07,-0.0107239747987714
2013-11-08,-0.0104581088645979
2013-11-11,0.0069860558307295
2013-11-12,-0.013751447700374
2013-11-13,0.00677049413214621
2013-11-14,0.0198120455587712
2013-11-18,0.0135641920424364
2013-11-19,-0.0188507057435461
2013-11-21,-0.00537071678673116
2013-11-22,-0.000286131869549268
2013-11-25,-0.0101006200389615
2013-11-26,-0.0103890966116684
2013-11-27,0.00787466574409095
2013-11-28,-0.000858617138660679
2013-11-29,0.0118357038513472
2013-12-02,-0.0233135010941715
2013-12-03,-0.0154049119379797
2013-12-04,-0.00887440795866372
2013-12-05,0.00785170675054819
2013-12-06,-0.000644394314357273
2013-12-09,0.00475262771857265
2013-12-10,-0.00532471865204021
2013-12-11,-0.0162200191755827
2013-12-12,-0.000579158306003043
2013-12-13,-0.000970326629989538
2013-12-16,0.00473366893875702
2013-12-17,-0.00313706563706573
2013-12-18,0.00418370092614302
2013-12-19,0.0173536979252202
2013-12-20,-0.00611542847648598
2013-12-23,0.00304423400233653
2013-12-26,-0.00199097550697667
2013-12-27,0.00400365305468905
2013-12-30,0.00622606631308769
2014-01-02,-0.013510124727628
2014-01-03,-0.00631274483248451
2014-01-06,0.000255340350003198
2014-01-07,-0.00780576864406737
2014-01-08,0.00240436947449962
2014-01-09,-0.0244805757030876
2014-01-10,0.00632444938737445
2014-01-13,-0.00607328260900479
2014-01-14,0.00618195457551492
2014-01-15,0.00697095175171417
2014-01-16,-0.00871474233764176
2014-01-17,-0.0104124335955523
2014-01-20,-0.00854074007498968
2014-01-21,-0.00160717031347585
2014-01-22,0.0140614246127854
2014-01-23,-0.020250319193826
2014-01-24,-0.0101486294553619
2014-01-27,-0.00223722661432532
2014-01-28,0.00330099479723956
2014-01-29,-0.00538232713420512
2014-01-30,-0.00667786560353604
2014-01-31,0.00878058894156383
2014-02-03,-0.0305997921226446
2014-02-04,0.0172231659677793
2014-02-05,-0.00785942929313354
2014-02-06,0.0235502901065893
2014-02-07,0.00689344265224468
2014-02-10,-0.007794440148567
2014-02-11,0.0153111989300916
2014-02-12,-0.00557992796326089
2014-02-13,-0.00708870575063342
2014-02-14,0.00811705110892588
2014-02-17,-0.0118487294674949
2014-02-18,-0.0175809195134082
2014-02-19,0.0119433818381837
2014-02-20,0.00185408524159474
2014-02-21,0.0029075099455953
2014-02-24,0.00152356713480247
2014-02-25,-0.0135526237715937
2014-02-26,-0.000868561045840837
2014-02-27,0.0199174590850539
2014-02-28,-0.0078567906536759
2014-03-05,-0.0090771123724765
2014-03-06,0.0108807214753725
2014-03-07,-0.0162437156405093
2014-03-10,-0.0139631860713733
2014-03-11,0.00401317491066305
2014-03-12,0.00267965152438354
2014-03-13,-0.00956056228732023
2014-03-14,-0.0108291476440144
2014-03-17,0.00631783443581012
2014-03-18,0.0213723691383138
2014-03-19,0.00738448913623032
2014-03-20,0.0139758535458322
2014-03-21,0.00247485259207034
2014-03-24,0.0127993255323433
2014-03-25,0.00337842078283572
2014-03-26,-0.00224769926064114
2014-03-27,0.0324875275577283
2014-03-28,0.000749960170509192
2014-03-31,0.0115773277937407
2014-04-01,-0.00109731773705921
2014-04-02,0.0264116286866812
2014-04-03,-0.00535502360459589
2014-04-04,-0.00710350710374233
2014-04-07,0.0196135108663049
2014-04-08,-0.0100742568045501
2014-04-09,-0.00687919738784873
2014-04-10,0.000734615617341886
2014-04-11,0.0152861716831701
2014-04-14,-0.00530496820834262
2014-04-15,-0.0196744100764114
2014-04-16,0.0146361223794542
2014-04-17,0.0165872175016707
2014-04-22,-0.00180822374051134
2014-04-23,-0.00790173322810674
2014-04-24,0.00358132126324845
2014-04-25,-0.00636026021912069
2014-04-28,-0.000279647297773369
2014-04-29,0.00778780218673214
2014-04-30,-0.00475438616067287
2014-05-02,0.020215544022087
2014-05-05,0.00908419051386871
2014-05-06,0.00618629304778271
2014-05-07,0.00444940325862641
2014-05-08,-0.0104232050221753
2014-05-09,-0.00580482906969827
2014-05-12,0.016983588691846
2014-05-13,-0.00247347032553593
2014-05-14,0.00885900448775855
2014-05-15,-0.0103730933649748
2014-05-16,0.0019226211449577
2014-05-19,-0.0113355036555044
2014-05-20,-0.0177545126583689
2014-05-21,-0.00244466621437953
2014-05-22,0.0111033946175601
2014-05-23,-0.00347928452907525
2014-05-26,0.00551128426468903
2014-05-27,-0.0143835873787698
2014-05-28,0.00860705142241355
2014-05-29,-0.00638383879355126
2014-05-30,-0.0180610300826974
2014-06-02,0.00689781585699266
2014-06-03,0.00863440116582943
2014-06-04,-0.00370692369989047
2014-06-05,-0.004807656392404
2014-06-06,0.0287793309390827
2014-06-09,0.0206266947216346
2014-06-10,0.00638139396059727
2014-06-11,0.00786777904509567
2014-06-13,-0.00553154261186428
2014-06-16,-0.0032602219697323
2014-06-17,-0.00546851216916165
2014-06-18,0.0164278213463816
2014-06-20,-0.00973792025280784
2014-06-23,-0.00811644852767835
2014-06-24,0.00131278531148542
2014-06-25,-0.0152182678218455
2014-06-26,0.00149246346800763
2014-06-27,-0.00632218630076628
2014-06-30,0.00049717023473723
2014-07-01,-7.47664233110501e-05
2014-07-02,-0.00301094133406042
2014-07-03,0.0152245590447839
2014-07-04,0.00355627106398032
2014-07-07,-0.00485745205050267
2014-07-08,-0.00312977116451931
2014-07-10,0.0158427730893203
2014-07-11,0.00386162123063235
2014-07-14,0.0160459411289439
2014-07-15,0.00343492549801179
2014-07-16,-0.00405113948905771
2014-07-17,-0.00121560997009913
2014-07-18,0.0233119445826174
2014-07-21,0.0114832110409835
2014-07-22,0.00606527589397306
2014-07-23,-0.0095199004149518
2014-07-24,0.00918384962443011
2014-07-25,-0.0028336434425867
2014-07-28,-0.00213401154128071
2014-07-29,-0.00961830887396806
2014-07-30,-0.00471191750902995
2014-07-31,-0.0181424338320525
2014-08-01,0.0013381009179477
2014-08-04,0.0124944810630182
2014-08-05,-0.0069985880570288
2014-08-06,0.00426178113059671
2014-08-07,-0.00484068767636197
2014-08-08,-0.00985686208764737
2014-08-11,0.0183902658065647
2014-08-12,-0.00249628546871932
2014-08-13,-0.0133803336221256
2014-08-14,0.00318031456965214
2014-08-15,0.0199259291534138
2014-08-18,0.00988537408921279
2014-08-19,0.014437142233495
2014-08-20,0.00685625834775107
2014-08-21,0.00205628974095725
2014-08-22,-0.00942629658591761
2014-08-25,0.0221237442634689
2014-08-26,0.00136831685189156
2014-08-27,0.0180874876736442
2014-08-28,-0.0104230440125457
2014-08-29,0.0160300815402992
2014-09-01,-0.00262242670645914
2014-09-02,0.0115282888684453
2014-09-03,-0.000359212416907544
2014-09-04,-0.0158027333646605
2014-09-05,-0.00162695179046944
2014-09-08,-0.023555500543335
2014-09-09,-0.00899115207418802
2014-09-10,-0.00768228928732209
2014-09-11,0.00248223596266482
2014-09-12,-0.0237055010439154
2014-09-15,0.0164766111317082
2014-09-16,0.0192540526987561
2014-09-17,0.000125473310918773
2014-09-18,-0.0116436179651938
2014-09-19,-0.00965253061067688
2014-09-22,-0.016570965752157
2014-09-23,-0.00463366282300154
2014-09-24,0.00505623494629767
2014-09-25,-0.0145854144997894
